zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_enqueteur.date,fiche_enqueteur.participant_individu,fiche_enqueteur.participant_nombre,fiche_enqueteur.capture_poids,fiche_enqueteur.crabe_consomme_poids,fiche_enqueteur.crabe_consomme_nombre,fiche_enqueteur.collecte_poids1,fiche_enqueteur.collecte_prix1,fiche_enqueteur.collecte_poids2,fiche_enqueteur.collecte_prix2,fiche_enqueteur.marche_local_poids,fiche_enqueteur.marche_local_prix,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_capture,echantillon.trie,echantillon.taille_absente,echantillon.taille_absente_autre,echantillon.poids,crabe.destination,crabe.sexe,crabe.taille
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,FO,129
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,FO,134
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,FO,141
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,FO,146
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,FO,147
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,M,94
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,M,101
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,M,106
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,M,118
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,M,126
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,M,130
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,NO,99
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,NO,100
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,NO,103
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,NO,109
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,NO,117
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,NO,121
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,NO,127
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,1,NO,131
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,2,M,58
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,2,M,74
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,2,M,82
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,2,M,83
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,2,M,86
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,2,NO,53
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,2,NO,74
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,2,NO,80
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,2,NO,81
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,27,0,,17,3000,,,10,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-11,1,1,"Balance_(Garigary,_Kiriry)",30,,0,4,true,plus petit,,11,2,NO,86
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,FO,127
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,FO,136
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,FO,143
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,FO,147
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,M,104
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,M,110
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,M,111
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,M,118
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,M,119
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,M,120
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,M,126
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,M,134
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,NO,118
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,NO,126
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,NO,130
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,NO,131
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,NO,133
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,1,NO,136
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,2,M,74
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,2,M,77
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,2,M,78
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,2,M,86
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,2,NO,74
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,2,NO,76
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,2,NO,80
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,2,NO,80
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-19,2021-09-14,seul,0,37,0,,20,3000,,,17,1000,2021-09-14,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-13,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-12,1,1,"Balance_(Garigary,_Kiriry)",25,,0,2021-09-11,0,0,,0,,0,3,true,plus petit,,9,2,NO,86
