zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_enqueteur.date,fiche_enqueteur.participant_individu,fiche_enqueteur.participant_nombre,fiche_enqueteur.capture_poids,fiche_enqueteur.crabe_consomme_poids,fiche_enqueteur.crabe_consomme_nombre,fiche_enqueteur.collecte_poids1,fiche_enqueteur.collecte_prix1,fiche_enqueteur.collecte_poids2,fiche_enqueteur.collecte_prix2,fiche_enqueteur.marche_local_poids,fiche_enqueteur.marche_local_prix,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_capture,echantillon.trie,echantillon.taille_absente,echantillon.taille_absente_autre,echantillon.poids,crabe.destination,crabe.sexe,crabe.taille
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-03,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-02,0,0,,0,,0,2022-03-01,0,0,,0,,0,1,false,plus gros,,4,1,M,106
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,0,0,,0,,0,2022-03-01,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,M,106
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-03,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-02,0,0,,0,,0,2022-03-01,0,0,,0,,0,1,false,plus gros,,4,1,M,109
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-03,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-02,0,0,,0,,0,2022-03-01,0,0,,0,,0,1,false,plus gros,,4,1,M,121
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-03,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-02,0,0,,0,,0,2022-03-01,0,0,,0,,0,1,false,plus gros,,4,1,M,127
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,0,0,,0,,0,2022-03-01,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NO,100
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-03,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-02,0,0,,0,,0,2022-03-01,0,0,,0,,0,1,false,plus gros,,4,1,NO,103
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-03,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-02,0,0,,0,,0,2022-03-01,0,0,,0,,0,1,false,plus gros,,4,1,NO,103
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,0,0,,0,,0,2022-03-01,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NO,117
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,0,0,,0,,0,2022-03-01,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NO,130
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,0,0,,0,,0,2022-03-01,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NO,139
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-03,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-02,0,0,,0,,0,2022-03-01,0,0,,0,,0,1,false,plus gros,,4,1,NR,101
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,0,0,,0,,0,2022-03-01,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,2,M,80
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,0,0,,0,,0,2022-03-01,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,2,M,95
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-03,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-02,0,0,,0,,0,2022-03-01,0,0,,0,,0,1,false,plus gros,,4,2,M,98
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-03,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-02,0,0,,0,,0,2022-03-01,0,0,,0,,0,1,false,plus gros,,4,2,M,99
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,0,0,,0,,0,2022-03-01,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,2,NO,89
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,0,0,,0,,0,2022-03-01,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,2,NO,97
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-04,seul,0,4,0,0,3,4500,,,1,3000,2022-03-04,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-03,1,1,"Balance_(Garigary,_Kiriry)",7,,0,2022-03-02,0,0,,0,,0,2022-03-01,0,0,,0,,0,1,false,plus gros,,4,2,NO,98
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NR,102
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NR,106
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NR,116
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NR,119
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NR,120
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NR,120
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NR,121
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NR,125
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,1,NR,130
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,2,NR,95
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,2,NR,97
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,2,NR,98
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-05,seul,0,4,0,,3,4500,,,1,3000,2022-03-05,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-04,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-02,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,4,2,NR,99
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,1,M,103
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,1,M,104
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,1,M,109
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,1,M,117
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,1,M,119
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,1,M,120
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,1,NO,100
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,1,NO,102
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,1,NO,106
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,1,NO,107
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,1,NO,109
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,1,NO,130
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,2,M,79
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,2,M,87
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,2,M,89
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,2,M,90
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,2,M,94
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,2,M,95
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,2,M,97
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,2,M,99
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,2,NO,83
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,2,NO,84
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,2,NO,86
Ambanja,Diana,Ambilobe,Beramanja,Ankazomahity,Ankazomahity,2022-03-31,2022-03-06,amis,1,8,0,0,4,4500,,,4,3000,2022-03-06,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-03-05,0,0,,0,,0,2022-03-04,0,0,,0,,0,2022-03-03,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,1,false,plus gros,,8,2,NO,88
