zone_corecrabe.nom;region.nom;district.nom;commune.nom;fokontany.nom;village.nom;fiche.date_expedition;fiche_acheteur.date;fiche_acheteur.pecheur_nombre;fiche_acheteur.collecte_poids1;fiche_acheteur.collecte_prix1;fiche_acheteur.collecte_poids2;fiche_acheteur.collecte_prix2;fiche_acheteur.marche_local_poids;fiche_acheteur.marche_local_prix;fiche_acheteur.crabe_non_vendu_poids;fiche_acheteur.crabe_non_vendu_nombre;date_sortie_de_peche1;nombre_sortie_de_peche1;nombre_de_pirogue_sortie_de_peche1;nom_premier_engin1;nombre_premier_engin1;nom_deuxieme_engin1;nombre_deuxieme_engin1;date_sortie_de_peche2;nombre_sortie_de_peche2;nombre_de_pirogue_sortie_de_peche2;nom_premier_engin2;nombre_premier_engin2;nom_deuxieme_engin2;nombre_deuxieme_engin2;date_sortie_de_peche3;nombre_sortie_de_peche3;nombre_de_pirogue_sortie_de_peche3;nom_premier_engin3;nombre_premier_engin3;nom_deuxieme_engin3;nombre_deuxieme_engin3;date_sortie_de_peche4;nombre_sortie_de_peche4;nombre_de_pirogue_sortie_de_peche4;nom_premier_engin4;nombre_premier_engin4;nom_deuxieme_engin4;nombre_deuxieme_engin4;nombre_sortie_vente
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-11;1;1;6000;;;1;3000;0;0;2021-10-11;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-10;0;0;;0;;0;2021-10-09;0;0;;0;;0;2021-10-08;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-11;1;1;6000;;;3;3000;0;0;2021-10-11;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-10;0;0;;0;;0;2021-10-09;0;0;;0;;0;2021-10-08;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-11;1;2;6000;;;2;3000;0;0;2021-10-11;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-10;0;0;;0;;0;2021-10-09;0;0;;0;;0;2021-10-08;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-12;1;0.5;6000;;;2;3000;2;3;2021-10-12;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-11;0;0;;0;;0;2021-10-10;0;0;;0;;0;2021-10-09;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-12;1;1;6000;;;0.5;3000;0;0;2021-10-12;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-11;0;0;;0;;0;2021-10-10;0;0;;0;;0;2021-10-09;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-12;1;1;6000;;;2;3000;0;0;2021-10-12;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-11;0;0;;0;;0;2021-10-10;0;0;;0;;0;2021-10-09;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-12;1;2;6000;;;2;3000;0.5;3;2021-10-12;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-11;0;0;;0;;0;2021-10-10;0;0;;0;;0;2021-10-09;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-13;1;0;6000;;;0.5;3000;0;0;2021-10-13;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-12;0;0;;0;;0;2021-10-11;0;0;;0;;0;2021-10-10;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-13;1;0.5;6000;;;1;3000;0;0;2021-10-13;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-12;0;0;;0;;0;2021-10-11;0;0;;0;;0;2021-10-10;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-13;1;0.5;6000;;;1;3000;0.5;1;2021-10-13;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-12;0;0;;0;;0;2021-10-11;0;0;;0;;0;2021-10-10;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-13;1;0.5;6000;;;2;3000;2;4;2021-10-13;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-12;0;0;;0;;0;2021-10-11;0;0;;0;;0;2021-10-10;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-13;1;1;6000;;;1;3000;0;0;2021-10-13;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-12;0;0;;0;;0;2021-10-11;0;0;;0;;0;2021-10-10;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-13;1;1;6000;;;1;3000;0.5;2;2021-10-13;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-12;0;0;;0;;0;2021-10-11;0;0;;0;;0;2021-10-10;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-14;1;0.5;6000;;;1;3000;0;0;2021-10-14;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2021-10-13;0;0;;0;;0;2021-10-12;0;0;;0;;0;2021-10-11;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-14;1;0.5;6000;;;1;3000;0.5;3;2021-10-14;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-13;0;0;;0;;0;2021-10-12;0;0;;0;;0;2021-10-11;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-14;1;2;6000;;;1;3000;2;4;2021-10-14;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-13;0;0;;0;;0;2021-10-12;0;0;;0;;0;2021-10-11;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-14;1;4;6000;;;5;3000;0;0;2021-10-14;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-13;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-12;0;0;;0;;0;2021-10-11;0;0;;0;;0;2
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-15;1;0;6000;;;3;3000;0;0;2021-10-15;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-14;0;0;;0;;0;2021-10-13;0;0;;0;;0;2021-10-12;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-15;1;0;6000;;;3;3000;0.5;4;2021-10-15;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-14;0;0;;0;;0;2021-10-13;0;0;;0;;0;2021-10-12;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-15;1;0;6000;;;4;3000;1;3;2021-10-15;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-14;0;0;;0;;0;2021-10-13;0;0;;0;;0;2021-10-12;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2021-10-15;2021-10-15;1;0;6000;;;4;3000;2;5;2021-10-15;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2021-10-14;0;0;;0;;0;2021-10-13;0;0;;0;;0;2021-10-12;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-26;1;1;5000;;;1;2500;0;0;2022-01-26;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-25;0;0;;0;;0;2022-01-24;0;0;;0;;0;2022-01-23;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-26;1;2;5000;;;0;2500;0;0;2022-01-26;0;0;;0;;0;2022-01-25;0;0;;0;;0;2022-01-24;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-01-23;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-26;1;2;5000;;;1;2500;0;0;2022-01-26;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-25;0;0;;0;;0;2022-01-24;0;0;;0;;0;2022-01-23;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-26;1;2;5000;;;4;2500;0;0;2022-01-26;0;0;;0;;0;2022-01-25;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-01-24;0;0;;0;;0;2022-01-23;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-26;1;4;5000;;;0;2500;0;0;2022-01-26;1;0;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-01-25;1;0;;0;;0;2022-01-24;0;0;;0;;0;2022-01-23;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-26;1;4;5000;;;3;1000;0;1;2022-01-26;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-01-25;0;0;;0;;0;2022-01-24;0;0;;0;;0;2022-01-23;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-27;1;0;5000;;;1;2500;0;0;2022-01-27;1;0;;0;;0;2022-01-26;0;0;;0;;0;2022-01-25;0;0;;0;;0;2022-01-24;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-27;1;0;5000;;;2;2500;0;0;2022-01-27;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-01-26;0;0;;0;;0;2022-01-25;0;0;;0;;0;2022-01-24;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-27;1;0;5000;;;3;2500;0;0;2022-01-27;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-26;0;0;;0;;0;2022-01-25;0;0;;0;;0;2022-01-24;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-27;1;0.5;5000;;;1;2500;0;0;2022-01-27;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-26;0;0;;0;;0;2022-01-25;0;0;;0;;0;2022-01-24;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-27;1;1;5000;;;0;2000;0;0;2022-01-27;0;0;;0;;0;2022-01-26;1;1;;0;;0;2022-01-25;0;0;;0;;0;2022-01-24;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-27;1;2;5000;;;2;2500;0;0;2022-01-27;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-01-26;0;0;;0;;0;2022-01-25;0;0;;0;;0;2022-01-24;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-31;1;3;5000;;;2;2500;0;1;2022-01-31;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-01-30;0;0;;0;;0;2022-01-29;0;0;;0;;0;2022-01-28;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-31;1;7;5000;;;0;2500;0;0;2022-01-31;0;0;;0;;0;2022-01-30;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-01-29;0;0;;0;;0;2022-01-28;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-01-31;2022-01-31;1;8;5000;;;0;2500;0;0;2022-01-31;0;0;;0;;0;2022-01-30;1;1;;0;;0;2022-01-29;0;0;;0;;0;2022-01-28;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-02;1;0;5000;;;1;2500;0;0;2022-02-02;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-02-01;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-01-31;0;0;;0;;0;2022-01-30;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-02;1;0.5;5000;;;0.5;2500;0;0;2022-02-02;1;0;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-02-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-31;0;0;;0;;0;2022-01-30;1;0;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-02;1;0.5;5000;;;0.5;2500;3;1;2022-02-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-31;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-30;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-02;1;0.5;5000;;;1;2500;0;0;2022-02-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-31;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-30;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-02;1;0.5;5000;;;1;2500;0;0;2022-02-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-01;0;0;;0;;0;2022-01-31;0;0;;0;;0;2022-01-30;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-02;1;0.5;5000;;;2;2500;0;0;2022-02-02;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-01;0;0;;0;;0;2022-01-31;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-30;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-02;1;1;5000;;;0;2500;0;0;2022-02-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-31;0;0;;0;;0;2022-01-30;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-02;1;1;5000;;;1;2500;0;0;2022-02-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-31;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-30;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-02;1;1;5000;;;2;2500;0;0;2022-02-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-01-31;0;0;;0;;0;2022-01-30;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-02;1;11;5000;;;2;2500;0;0;2022-02-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-01;1;0;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-01-31;0;0;;0;;0;2022-01-30;1;0;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-04;1;0.5;5000;;;1;2500;0;0;2022-02-04;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-03;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-02;0;0;;0;;0;2022-02-01;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-04;1;0.5;5000;;;1;2500;0;0;2022-02-04;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-03;0;0;;0;;0;2022-02-02;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-01;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-04;1;2;5000;;;1;2500;0;0;2022-02-04;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-03;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-01;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-04;1;2;5000;;;2;2500;0;0;2022-02-04;0;0;;0;;0;2022-02-03;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-02-02;0;0;;0;;0;2022-02-01;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-02-28;2022-02-07;1;2;5000;;;1;2500;0;0;2022-02-07;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-06;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-05;0;0;;0;;0;2022-02-04;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-03-30;2022-03-03;1;0.5;5000;;;0;2500;0;0;2022-03-03;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-28;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-03-30;2022-03-03;1;0.5;5000;;;0;2500;0;0;2022-03-03;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-28;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-03-30;2022-03-03;1;0.5;5000;;;1;2500;0;0;2022-03-03;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-28;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-03-30;2022-03-03;1;0.5;5000;;;2;2500;0;0;2022-03-03;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-02;0;0;;0;;0;2022-03-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-28;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-03-30;2022-03-03;1;2;5000;;;0;2500;0;0;2022-03-03;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-02;0;0;;0;;0;2022-03-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-28;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-03-31;2022-03-03;1;0;5000;;;1;2500;0;0;2022-03-03;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-01;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-28;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-03-31;2022-03-03;1;0.5;5000;;;0;2500;0;0;2022-03-03;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-28;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-03-31;2022-03-03;1;0.5;5000;;;2;2500;0;0;2022-03-03;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-02-28;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-03-31;2022-03-03;1;0.5;5000;;;2;2500;0;0;2022-03-03;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-02;0;0;;0;;0;2022-03-01;0;0;;0;;0;2022-02-28;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-03-31;2022-03-03;1;1;5000;;;1;2500;0;0;2022-03-03;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-01;0;0;;0;;0;2022-02-28;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-04-30;2022-04-06;1;0;4000;;;1;2500;0;3;2022-04-06;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-05;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-04;0;0;;0;;0;2022-04-03;0;0;;0;;0;2
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-04-30;2022-04-06;1;0;4000;;;2;2500;0;3;2022-04-06;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-05;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-04;0;0;;0;;0;2022-04-03;0;0;;0;;0;2
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-04-30;2022-04-09;1;0;4000;;;1;2500;0;0;2022-04-09;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-08;0;0;;0;;0;2022-04-07;0;0;;0;;0;2022-04-06;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-04-30;2022-04-09;1;0;4000;;;1;2500;0;3;2022-04-09;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-08;0;0;;0;;0;2022-04-07;0;0;;0;;0;2022-04-06;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-04-30;2022-04-09;1;0;4000;;;2;2500;0;0;2022-04-09;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-08;0;0;;0;;0;2022-04-07;0;0;;0;;0;2022-04-06;0;0;;0;;0;1
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-04-30;2022-04-09;1;0;4000;;;2;2500;0;0;2022-04-09;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-08;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-07;0;0;;0;;0;2022-04-06;0;0;;0;;0;2
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-04-30;2022-04-09;1;0;4000;;;2;2500;0;0;2022-04-09;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-08;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-07;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-06;0;0;;0;;0;3
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-04-30;2022-04-09;1;0;4000;;;2;2500;0;3;2022-04-09;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-08;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-07;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-06;0;0;;0;;0;3
Ambanja;Diana; Ambanja;Ambalahonko;Ambolikapiky;Ambolikapiky;2022-04-30;2022-04-09;1;0;4000;;;3;2500;0;0;2022-04-09;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-08;0;0;;0;;0;2022-04-07;0;0;;0;;0;2022-04-06;0;0;;0;;0;1
